122	147545	330879	28260	503.9803609	28489	500.5945453	9936	1594.480374	9630	1632.943094
123	147545	331117	30962	492.5361734	31219	489.1477626	10678	1574.03437	10395	1612.047427
126	147545	332952	37904	449.979026	38121	456.6929514	13485	1486.528439	13485	1486.528439
130	147545	336963	24047	465.6314717	24143	464.1088928	7856	1625.890402	7760	1644.981186
131	147545	339724	32772	373.1060967	32861	372.3432945	9402	1652.858328	9313	1667.779878
132	147545	341663	33099	471.7868214	33249	470.0504978	10551	1657.125581	10401	1679.770695
134	147545	344612	27959	483.9929182	28194	480.6277222	9379	1605.76618	9121	1645.630633
136	147545	348802	33097	587.8403481	34736	737.2195705	12077	1989.971433	13187	2067.706832
158	147545	425011	35768	453.2807817	36537	480.2549197	10828	1803.934429	10593	1857.408855
167	147545	441959	43638	437.5733764	44642	486.667264	12574	1803.133689	13252	1824.246453
168	147545	441960	33631	478.0929797	34417	541.2698666	10138	1897.585618	10638	1915.207464
182	147545	500485	40440	426.911276	68492	430.8604655	13911	1488.888721	13647	1514.77746
183	147545	502779	26877	442.4832013	27004	442.2013405	8953	1563.648833	8826	1580.645253
184	147545	502780	25785	452.7108784	25917	452.6997338	8522	1607.502582	8390	1625.705959
186	147545	510516	42504	430.1952287	43270	454.62422	12962	1733.468292	12818	1765.027851
191	147545	535722	28088	455.6685773	28209	455.4506718	9029	1603.072212	8921	1619.254568
193	147545	554155	28751	445.2993983	28838	445.3948609	8847	1644.868995	8765	1659.4332
197	147545	559298	31385	411.7054963	32155	436.9271653	10047	1672.908629	9587	1749.03317
198	147545	559305	26922	450.57128	27073	454.5757397	8804	1573.107678	8707	1589.595038
205	147545	569365	35151	591.1948166	36937	758.6087934	12879	2065.291016	14033	2131.173306
246	147545	663202	20659	570.8408442	20717	569.4699522	8086	1589.964878	8028	1600.865471
247	147545	663331	20652	572.9247531	20713	571.4774779	8041	1603.458774	7980	1615.092857
258	147545	690307	34636	468.43091	35354	511.968377	11165	1811.986476	10843	1863.395463
285	147545	858893	21492	669.8717197	22741	893.0372895	9356	2174.727448	9578	2233.29693
295	147545	91928	28798	620.6000764	28859	619.5137392	12110	1585.983072	12049	1593.472985
25	451871	1170230	24016	510.5942288	24016	510.5942288	8946	1503.689694	8946	1503.689694
67	451871	1408163	34647	415.9459116	34647	415.9459116	9843	1709.899523	9843	1709.899523
71	451871	1441469	32521	463.5398358	32521	463.5398358	9523	1795.284259	9523	1795.284259
80	451871	1509407	40048	448.3898072	40232	457.5315172	11914	1745.002266	11914	1745.002266
90	451871	222929	22955	494.2149858	23727	570.3662494	7255	2053.784287	7229	2060.883663
91	451871	227321	35126	433.6300746	35309	431.8222266	9545	1868.098795	9541	1868.850749
99	451871	246410	31128	416.2860126	32452	514.593307	9905	1847.106209	9910	1881.398688
102	451871	27334	34647	482.2982942	34647	482.2982942	11060	1682.837613	11060	1682.837613
122	451871	330879	28260	503.9803609	28489	500.5945453	9936	1594.480374	9630	1632.943094
123	451871	331117	30962	492.5361734	31219	489.1477626	10678	1574.03437	10395	1612.047427
126	451871	332952	37904	449.979026	38121	456.6929514	13485	1486.528439	13485	1486.528439
130	451871	336963	24047	465.6314717	24143	464.1088928	7856	1625.890402	7760	1644.981186
131	451871	339724	32772	373.1060967	32861	372.3432945	9402	1652.858328	9313	1667.779878
132	451871	341663	33099	471.7868214	33249	470.0504978	10551	1657.125581	10401	1679.770695
134	451871	344612	27959	483.9929182	28194	480.6277222	9379	1605.76618	9121	1645.630633
158	451871	425011	35768	453.2807817	36537	480.2549197	10828	1803.934429	10593	1857.408855
167	451871	441959	43638	437.5733764	44642	486.667264	12574	1803.133689	13252	1824.246453
168	451871	441960	33631	478.0929797	34417	541.2698666	10138	1897.585618	10638	1915.207464
182	451871	500485	40440	426.911276	68492	430.8604655	13911	1488.888721	13647	1514.77746
183	451871	502779	26877	442.4832013	27004	442.2013405	8953	1563.648833	8826	1580.645253
184	451871	502780	25785	452.7108784	25917	452.6997338	8522	1607.502582	8390	1625.705959
186	451871	510516	42504	430.1952287	43270	454.62422	12962	1733.468292	12818	1765.027851
191	451871	535722	28088	455.6685773	28209	455.4506718	9029	1603.072212	8921	1619.254568
193	451871	554155	28751	445.2993983	28838	445.3948609	8847	1644.868995	8765	1659.4332
197	451871	559298	31385	411.7054963	32155	436.9271653	10047	1672.908629	9587	1749.03317
198	451871	559305	26922	450.57128	27073	454.5757397	8804	1573.107678	8707	1589.595038
246	451871	663202	20659	570.8408442	20717	569.4699522	8086	1589.964878	8028	1600.865471
247	451871	663331	20652	572.9247531	20713	571.4774779	8041	1603.458774	7980	1615.092857
258	451871	690307	34636	468.43091	35354	511.968377	11165	1811.986476	10843	1863.395463
90	33183	222929	22955	494.2149858	23727	570.3662494	7255	2053.784287	7229	2060.883663
99	33183	246410	31128	416.2860126	32452	514.593307	9905	1847.106209	9910	1881.398688
130	33183	336963	24047	465.6314717	24143	464.1088928	7856	1625.890402	7760	1644.981186
131	33183	339724	32772	373.1060967	32861	372.3432945	9402	1652.858328	9313	1667.779878
183	33183	502779	26877	442.4832013	27004	442.2013405	8953	1563.648833	8826	1580.645253
184	33183	502780	25785	452.7108784	25917	452.6997338	8522	1607.502582	8390	1625.705959
191	33183	535722	28088	455.6685773	28209	455.4506718	9029	1603.072212	8921	1619.254568
193	33183	554155	28751	445.2993983	28838	445.3948609	8847	1644.868995	8765	1659.4332
197	33183	559298	31385	411.7054963	32155	436.9271653	10047	1672.908629	9587	1749.03317
198	33183	559305	26922	450.57128	27073	454.5757397	8804	1573.107678	8707	1589.595038
246	33183	663202	20659	570.8408442	20717	569.4699522	8086	1589.964878	8028	1600.865471
247	33183	663331	20652	572.9247531	20713	571.4774779	8041	1603.458774	7980	1615.092857
191	34384	535722	28088	455.6685773	28209	455.4506718	9029	1603.072212	8921	1619.254568
193	34384	554155	28751	445.2993983	28838	445.3948609	8847	1644.868995	8765	1659.4332
198	34384	559305	26922	450.57128	27073	454.5757397	8804	1573.107678	8707	1589.595038
246	34384	663202	20659	570.8408442	20717	569.4699522	8086	1589.964878	8028	1600.865471
247	34384	663331	20652	572.9247531	20713	571.4774779	8041	1603.458774	7980	1615.092857
198	5550	559305	26922	450.57128	27073	454.5757397	8804	1573.107678	8707	1589.595038
246	5550	663202	20659	570.8408442	20717	569.4699522	8086	1589.964878	8028	1600.865471
247	5550	663331	20652	572.9247531	20713	571.4774779	8041	1603.458774	7980	1615.092857
246	663202	663202	20659	570.8408442	20717	569.4699522	8086	1589.964878	8028	1600.865471
198	559305	559305	26922	450.57128	27073	454.5757397	8804	1573.107678	8707	1589.595038
247	663331	663331	20652	572.9247531	20713	571.4774779	8041	1603.458774	7980	1615.092857
193	554155	554155	28751	445.2993983	28838	445.3948609	8847	1644.868995	8765	1659.4332
191	535722	535722	28088	455.6685773	28209	455.4506718	9029	1603.072212	8921	1619.254568
90	1593277	222929	22955	494.2149858	23727	570.3662494	7255	2053.784287	7229	2060.883663
99	1593277	246410	31128	416.2860126	32452	514.593307	9905	1847.106209	9910	1881.398688
183	1593277	502779	26877	442.4832013	27004	442.2013405	8953	1563.648833	8826	1580.645253
184	1593277	502780	25785	452.7108784	25917	452.6997338	8522	1607.502582	8390	1625.705959
90	5500	222929	22955	494.2149858	23727	570.3662494	7255	2053.784287	7229	2060.883663
99	5500	246410	31128	416.2860126	32452	514.593307	9905	1847.106209	9910	1881.398688
99	246410	246410	31128	416.2860126	32452	514.593307	9905	1847.106209	9910	1881.398688
90	222929	222929	22955	494.2149858	23727	570.3662494	7255	2053.784287	7229	2060.883663
183	38946	502779	26877	442.4832013	27004	442.2013405	8953	1563.648833	8826	1580.645253
184	38946	502780	25785	452.7108784	25917	452.6997338	8522	1607.502582	8390	1625.705959
183	502779	502779	26877	442.4832013	27004	442.2013405	8953	1563.648833	8826	1580.645253
184	502780	502780	25785	452.7108784	25917	452.6997338	8522	1607.502582	8390	1625.705959
131	299071	339724	32772	373.1060967	32861	372.3432945	9402	1652.858328	9313	1667.779878
197	299071	559298	31385	411.7054963	32155	436.9271653	10047	1672.908629	9587	1749.03317
197	559298	559298	31385	411.7054963	32155	436.9271653	10047	1672.908629	9587	1749.03317
131	339724	339724	32772	373.1060967	32861	372.3432945	9402	1652.858328	9313	1667.779878
130	336963	336963	24047	465.6314717	24143	464.1088928	7856	1625.890402	7760	1644.981186
25	5042	1170230	24016	510.5942288	24016	510.5942288	8946	1503.689694	8946	1503.689694
67	5042	1408163	34647	415.9459116	34647	415.9459116	9843	1709.899523	9843	1709.899523
71	5042	1441469	32521	463.5398358	32521	463.5398358	9523	1795.284259	9523	1795.284259
80	5042	1509407	40048	448.3898072	40232	457.5315172	11914	1745.002266	11914	1745.002266
91	5042	227321	35126	433.6300746	35309	431.8222266	9545	1868.098795	9541	1868.850749
102	5042	27334	34647	482.2982942	34647	482.2982942	11060	1682.837613	11060	1682.837613
122	5042	330879	28260	503.9803609	28489	500.5945453	9936	1594.480374	9630	1632.943094
123	5042	331117	30962	492.5361734	31219	489.1477626	10678	1574.03437	10395	1612.047427
126	5042	332952	37904	449.979026	38121	456.6929514	13485	1486.528439	13485	1486.528439
132	5042	341663	33099	471.7868214	33249	470.0504978	10551	1657.125581	10401	1679.770695
134	5042	344612	27959	483.9929182	28194	480.6277222	9379	1605.76618	9121	1645.630633
158	5042	425011	35768	453.2807817	36537	480.2549197	10828	1803.934429	10593	1857.408855
167	5042	441959	43638	437.5733764	44642	486.667264	12574	1803.133689	13252	1824.246453
168	5042	441960	33631	478.0929797	34417	541.2698666	10138	1897.585618	10638	1915.207464
182	5042	500485	40440	426.911276	68492	430.8604655	13911	1488.888721	13647	1514.77746
186	5042	510516	42504	430.1952287	43270	454.62422	12962	1733.468292	12818	1765.027851
258	5042	690307	34636	468.43091	35354	511.968377	11165	1811.986476	10843	1863.395463
25	1131492	1170230	24016	510.5942288	24016	510.5942288	8946	1503.689694	8946	1503.689694
80	1131492	1509407	40048	448.3898072	40232	457.5315172	11914	1745.002266	11914	1745.002266
91	1131492	227321	35126	433.6300746	35309	431.8222266	9545	1868.098795	9541	1868.850749
102	1131492	27334	34647	482.2982942	34647	482.2982942	11060	1682.837613	11060	1682.837613
122	1131492	330879	28260	503.9803609	28489	500.5945453	9936	1594.480374	9630	1632.943094
123	1131492	331117	30962	492.5361734	31219	489.1477626	10678	1574.03437	10395	1612.047427
126	1131492	332952	37904	449.979026	38121	456.6929514	13485	1486.528439	13485	1486.528439
132	1131492	341663	33099	471.7868214	33249	470.0504978	10551	1657.125581	10401	1679.770695
134	1131492	344612	27959	483.9929182	28194	480.6277222	9379	1605.76618	9121	1645.630633
158	1131492	425011	35768	453.2807817	36537	480.2549197	10828	1803.934429	10593	1857.408855
182	1131492	500485	40440	426.911276	68492	430.8604655	13911	1488.888721	13647	1514.77746
186	1131492	510516	42504	430.1952287	43270	454.62422	12962	1733.468292	12818	1765.027851
258	1131492	690307	34636	468.43091	35354	511.968377	11165	1811.986476	10843	1863.395463
80	5052	1509407	40048	448.3898072	40232	457.5315172	11914	1745.002266	11914	1745.002266
91	5052	227321	35126	433.6300746	35309	431.8222266	9545	1868.098795	9541	1868.850749
122	5052	330879	28260	503.9803609	28489	500.5945453	9936	1594.480374	9630	1632.943094
123	5052	331117	30962	492.5361734	31219	489.1477626	10678	1574.03437	10395	1612.047427
126	5052	332952	37904	449.979026	38121	456.6929514	13485	1486.528439	13485	1486.528439
132	5052	341663	33099	471.7868214	33249	470.0504978	10551	1657.125581	10401	1679.770695
134	5052	344612	27959	483.9929182	28194	480.6277222	9379	1605.76618	9121	1645.630633
158	5052	425011	35768	453.2807817	36537	480.2549197	10828	1803.934429	10593	1857.408855
186	5052	510516	42504	430.1952287	43270	454.62422	12962	1733.468292	12818	1765.027851
258	5052	690307	34636	468.43091	35354	511.968377	11165	1811.986476	10843	1863.395463
80	1509407	1509407	40048	448.3898072	40232	457.5315172	11914	1745.002266	11914	1745.002266
134	344612	344612	27959	483.9929182	28194	480.6277222	9379	1605.76618	9121	1645.630633
186	510516	510516	42504	430.1952287	43270	454.62422	12962	1733.468292	12818	1765.027851
122	330879	330879	28260	503.9803609	28489	500.5945453	9936	1594.480374	9630	1632.943094
258	690307	690307	34636	468.43091	35354	511.968377	11165	1811.986476	10843	1863.395463
126	332952	332952	37904	449.979026	38121	456.6929514	13485	1486.528439	13485	1486.528439
132	341663	341663	33099	471.7868214	33249	470.0504978	10551	1657.125581	10401	1679.770695
158	425011	425011	35768	453.2807817	36537	480.2549197	10828	1803.934429	10593	1857.408855
123	331117	331117	30962	492.5361734	31219	489.1477626	10678	1574.03437	10395	1612.047427
91	227321	227321	35126	433.6300746	35309	431.8222266	9545	1868.098795	9541	1868.850749
25	5073	1170230	24016	510.5942288	24016	510.5942288	8946	1503.689694	8946	1503.689694
102	5073	27334	34647	482.2982942	34647	482.2982942	11060	1682.837613	11060	1682.837613
182	5073	500485	40440	426.911276	68492	430.8604655	13911	1488.888721	13647	1514.77746
102	27334	27334	34647	482.2982942	34647	482.2982942	11060	1682.837613	11060	1682.837613
25	1170230	1170230	24016	510.5942288	24016	510.5942288	8946	1503.689694	8946	1503.689694
182	500485	500485	40440	426.911276	68492	430.8604655	13911	1488.888721	13647	1514.77746
67	28568	1408163	34647	415.9459116	34647	415.9459116	9843	1709.899523	9843	1709.899523
71	28568	1441469	32521	463.5398358	32521	463.5398358	9523	1795.284259	9523	1795.284259
167	28568	441959	43638	437.5733764	44642	486.667264	12574	1803.133689	13252	1824.246453
168	28568	441960	33631	478.0929797	34417	541.2698666	10138	1897.585618	10638	1915.207464
71	5094	1441469	32521	463.5398358	32521	463.5398358	9523	1795.284259	9523	1795.284259
167	5094	441959	43638	437.5733764	44642	486.667264	12574	1803.133689	13252	1824.246453
168	5094	441960	33631	478.0929797	34417	541.2698666	10138	1897.585618	10638	1915.207464
71	1441469	1441469	32521	463.5398358	32521	463.5398358	9523	1795.284259	9523	1795.284259
168	441960	441960	33631	478.0929797	34417	541.2698666	10138	1897.585618	10638	1915.207464
167	441959	441959	43638	437.5733764	44642	486.667264	12574	1803.133689	13252	1824.246453
67	1408163	1408163	34647	415.9459116	34647	415.9459116	9843	1709.899523	9843	1709.899523
27	451870	1182541	20469	682.9189506	20473	683.3952523	9231	1611.763623	9231	1611.763623
28	451870	1182542	24161	640.8021191	24167	641.1919974	10469	1592.341198	10469	1592.341198
29	451870	1182543	31585	597.700839	31600	598.6359494	13421	1508.300648	13421	1508.300648
30	451870	1182544	22079	668.049187	22092	668.5345374	10118	1544.085491	10118	1544.085491
31	451870	1182545	29197	624.3958283	29263	625.617435	13118	1484.787696	13118	1484.787696
34	451870	1220924	22772	713.2642719	22831	711.7029477	11153	1528.57563	11094	1536.125654
39	451870	1263415	23517	625.362036	23517	625.362036	9238	1765.566898	9238	1765.566898
44	451870	1279043	23103	660.9286673	23158	659.612704	10428	1555.216437	10373	1562.896655
63	451870	1367422	29714	601.7596756	29744	601.2298279	12120	1608.792987	12090	1612.595368
72	451870	1442368	30765	600.1771169	30811	599.4494499	12573	1584.652748	12527	1590.058194
73	451870	1442369	27496	607.6339468	27532	606.9944065	11418	1574.236118	11382	1578.840626
74	451870	1442370	30577	596.8183602	30632	595.9483547	12817	1536.65733	12762	1542.79627
75	451870	1442371	29748	618.315517	29784	617.6976229	12405	1591.977509	12369	1596.300105
83	451870	1664694	26991	630.6234671	26991	630.6234671	11848	1557.072755	11848	1557.072755
87	451870	212818	25431	626.0125831	26654	807.2479553	9237	2099.172242	10347	2194.917561
89	451870	215243	33082	585.7066381	34754	742.2318007	11938	1999.592562	13234	2083.627777
136	451870	348802	33097	587.8403481	34736	737.2195705	12077	1989.971433	13187	2067.706832
205	451870	569365	35151	591.1948166	36937	758.6087934	12879	2065.291016	14033	2131.173306
285	451870	858893	21492	669.8717197	22741	893.0372895	9356	2174.727448	9578	2233.29693
295	451870	91928	28798	620.6000764	28859	619.5137392	12110	1585.983072	12049	1593.472985
27	34395	1182541	20469	682.9189506	20473	683.3952523	9231	1611.763623	9231	1611.763623
28	34395	1182542	24161	640.8021191	24167	641.1919974	10469	1592.341198	10469	1592.341198
29	34395	1182543	31585	597.700839	31600	598.6359494	13421	1508.300648	13421	1508.300648
30	34395	1182544	22079	668.049187	22092	668.5345374	10118	1544.085491	10118	1544.085491
31	34395	1182545	29197	624.3958283	29263	625.617435	13118	1484.787696	13118	1484.787696
34	34395	1220924	22772	713.2642719	22831	711.7029477	11153	1528.57563	11094	1536.125654
44	34395	1279043	23103	660.9286673	23158	659.612704	10428	1555.216437	10373	1562.896655
63	34395	1367422	29714	601.7596756	29744	601.2298279	12120	1608.792987	12090	1612.595368
72	34395	1442368	30765	600.1771169	30811	599.4494499	12573	1584.652748	12527	1590.058194
73	34395	1442369	27496	607.6339468	27532	606.9944065	11418	1574.236118	11382	1578.840626
